       4450  2.77344e-01 -6.06767e+00  1.03799e-01
       4451  2.73438e-01 -6.08686e+00  1.82244e-02
       4452  2.65625e-01 -6.11024e+00 -1.52398e-01
       4453  3.16406e-01 -6.11768e+00 -1.76412e-01
       4454  2.50000e-01 -6.12409e+00 -2.32937e-01
       4455  2.57812e-01 -6.14707e+00 -2.76598e-01
       4456  2.42188e-01 -6.12844e+00 -1.80798e-01
       4457  2.81250e-01 -6.07620e+00  3.55853e-02
       4458  2.96875e-01 -6.04455e+00  1.86375e-01
       4459  3.00781e-01 -6.07911e+00 -9.78117e-03
       4460  2.42188e-01 -6.08039e+00 -2.31694e-02
       4461  2.50000e-01 -6.05399e+00  1.04556e-01
       4462  2.77344e-01 -6.03514e+00  2.52808e-01
       4463  3.00781e-01 -6.09993e+00 -1.27483e-01
       4464  2.73438e-01 -6.10370e+00 -1.51177e-01
       4465  2.50000e-01 -6.10406e+00 -1.65707e-01
       4466  2.61719e-01 -6.10620e+00 -1.76876e-01
       4467  2.26562e-01 -6.11160e+00 -1.83061e-01
       4468  2.69531e-01 -6.08565e+00 -4.80027e-02
       4469  2.46094e-01 -6.10281e+00 -1.18159e-01
       4470  2.85156e-01 -6.07982e+00  3.90493e-02
       4471  2.30469e-01 -6.09062e+00  1.48660e-02
       4472  2.57812e-01 -6.06237e+00  1.14108e-01
       4473  2.50000e-01 -6.04258e+00  1.94289e-01
       4474  2.81250e-01 -6.01857e+00  2.93446e-01
       4475  2.65625e-01 -6.02125e+00  2.65482e-01
       4476  2.96875e-01 -6.03492e+00  2.59939e-01
       4477  2.42188e-01 -6.05734e+00  1.31047e-01
       4478  2.81250e-01 -6.06164e+00  7.70897e-02
       4479  2.22656e-01 -6.09513e+00 -7.39446e-02
       4480  2.30469e-01 -6.08503e+00 -5.76939e-02
       4481  2.30469e-01 -6.09737e+00 -9.75322e-02
       4482  3.28125e-01 -6.08755e+00 -3.42289e-02
       4483  2.73438e-01 -6.11802e+00 -1.55717e-01
       4484  2.50000e-01 -6.12043e+00 -1.53772e-01
       4485  2.81250e-01 -6.11102e+00 -8.58449e-02
       4486  3.08594e-01 -6.06845e+00  1.03072e-01
       4487  2.89062e-01 -6.04098e+00  2.87172e-01
       4488  2.77344e-01 -6.08034e+00  1.29401e-01
       4489  2.53906e-01 -6.10093e+00  5.12942e-02
       4490  2.26562e-01 -6.11701e+00 -1.48388e-02
       4491  2.85156e-01 -6.15251e+00 -2.27344e-01
       4492  2.89062e-01 -6.12037e+00  3.74836e-02
       4493  2.65625e-01 -6.09388e+00  1.66216e-01
       4494  2.69531e-01 -6.12554e+00 -1.65331e-02
       4495  2.57812e-01 -6.12079e+00 -4.19470e-02
       4496  2.92969e-01 -6.09705e+00  9.63559e-02
       4497  2.53906e-01 -6.09905e+00  1.03269e-01
       4498  2.89062e-01 -6.09893e+00  3.30316e-02
       4499  2.73438e-01 -6.10761e+00  4.93171e-03
       4500  2.81250e-01 -6.08296e+00  1.22733e-01
       4501  2.34375e-01 -6.08450e+00  1.05340e-01
       4502  1.99219e-01 -6.09560e+00  1.03871e-01
       4503  2.07031e-01 -6.08651e+00  1.53873e-01
       4504  2.34375e-01 -6.12118e+00 -1.95270e-02
       4505  2.22656e-01 -6.11853e+00  3.01546e-02
       4506  2.53906e-01 -6.13113e+00 -9.35560e-02
       4507  2.46094e-01 -6.10308e+00  1.65582e-02
       4508  2.26562e-01 -6.14621e+00 -1.36302e-01
       4509  2.53906e-01 -6.14700e+00 -1.52399e-01
       4510  2.42188e-01 -6.15187e+00 -1.84022e-01
       4511  2.65625e-01 -6.11873e+00 -1.14602e-01
       4512  2.38281e-01 -6.08438e+00  1.04235e-01
       4513  2.38281e-01 -6.08938e+00  9.94224e-02
       4514  2.34375e-01 -6.14447e+00 -1.77202e-01
       4515  2.69531e-01 -6.17296e+00 -3.01108e-01
       4516  2.61719e-01 -6.13011e+00 -1.03266e-01
       4517  2.89062e-01 -6.11803e+00 -1.11962e-02
       4518  2.46094e-01 -6.12220e+00 -1.05686e-01
       4519  2.57812e-01 -6.12767e+00 -1.77000e-01
       4520  2.77344e-01 -6.16769e+00 -3.88217e-01
       4521  2.61719e-01 -6.12014e+00 -1.43634e-01
       4522  2.85156e-01 -6.13584e+00 -2.00902e-01
       4523  2.96875e-01 -6.15625e+00 -3.27458e-01
       4524  2.42188e-01 -6.16924e+00 -4.17630e-01
       4525  2.50000e-01 -6.15263e+00 -3.24975e-01
       4526  2.10938e-01 -6.15278e+00 -3.05025e-01
       4527  2.92969e-01 -6.12967e+00 -1.68718e-01
       4528  2.50000e-01 -6.15788e+00 -2.82843e-01
       4529  2.14844e-01 -6.17100e+00 -3.72004e-01
       4530  2.92969e-01 -6.17160e+00 -3.56541e-01
       4531  2.73438e-01 -6.16045e+00 -2.74702e-01
       4532  2.65625e-01 -6.09171e+00  3.65006e-02
       4533  2.26562e-01 -6.10589e+00 -6.34961e-02
       4534  2.38281e-01 -6.13031e+00 -1.53497e-01
       4535  3.00781e-01 -6.10731e+00 -2.21212e-02
       4536  2.77344e-01 -6.06058e+00  2.55231e-01
       4537  2.53906e-01 -6.10397e+00  3.06063e-02
       4538  2.50000e-01 -6.07125e+00  1.35030e-01
       4539  2.77344e-01 -6.03622e+00  3.00819e-01
       4540  2.30469e-01 -6.03861e+00  2.72662e-01
       4541  3.04688e-01 -6.02538e+00  3.00584e-01
       4542  2.92969e-01 -6.03601e+00  2.84614e-01
       4543  2.57812e-01 -6.05795e+00  1.50202e-01
       4544  2.81250e-01 -6.07027e+00  8.39779e-02
       4545  2.46094e-01 -6.11410e+00 -1.36619e-01
       4546  2.57812e-01 -6.07005e+00  1.20170e-01
       4547  2.61719e-01 -6.04517e+00  2.49789e-01
       4548  2.81250e-01 -6.09802e+00  4.68001e-02
       4549  2.96875e-01 -6.06872e+00  2.11773e-01
       4550  2.18750e-01 -6.03664e+00  3.57163e-01
       4551  2.50000e-01 -6.01463e+00  4.77991e-01
       4552  2.81250e-01 -6.03252e+00  3.58002e-01
       4553  3.24219e-01 -5.99161e+00  5.78660e-01
       4554  2.77344e-01 -6.05035e+00  2.91221e-01
       4555  2.65625e-01 -6.05827e+00  2.28807e-01
       4556  2.73438e-01 -6.07039e+00  1.86101e-01
       4557  2.81250e-01 -6.05467e+00  3.43540e-01
       4558  2.89062e-01 -6.05091e+00  3.78361e-01
       4559  2.38281e-01 -6.06330e+00  2.96100e-01
       4560  2.81250e-01 -6.05011e+00  2.84067e-01
       4561  2.69531e-01 -5.99767e+00  4.95962e-01
       4562  2.53906e-01 -6.01029e+00  4.07228e-01
       4563  2.61719e-01 -6.03985e+00  2.51478e-01
       4564  2.65625e-01 -6.08797e+00  4.54782e-02
       4565  2.89062e-01 -6.07641e+00  1.44673e-01
       4566  2.03125e-01 -6.05405e+00  2.08316e-01
       4567  2.57812e-01 -6.05984e+00  1.94488e-01
       4568  2.96875e-01 -6.03523e+00  2.93867e-01
       4569  2.26562e-01 -5.98689e+00  5.53606e-01
       4570  2.77344e-01 -5.99856e+00  5.50985e-01
       4571  2.65625e-01 -6.07254e+00  1.77390e-01
       4572  2.92969e-01 -6.10879e+00  6.15907e-02
       4573  2.96875e-01 -6.07786e+00  1.78310e-01
       4574  2.61719e-01 -6.08048e+00  1.61323e-01
       4575  2.53906e-01 -6.10423e+00 -4.30836e-03
       4576  2.53906e-01 -6.11854e+00 -3.93734e-02
       4577  2.14844e-01 -6.14099e+00 -1.90840e-01
       4578  2.42188e-01 -6.10516e+00  1.23949e-04
       4579  2.61719e-01 -6.13654e+00 -1.78778e-01
       4580  2.53906e-01 -6.16082e+00 -3.07065e-01
       4581  2.81250e-01 -6.13366e+00 -2.04935e-01
       4582  2.53906e-01 -6.13785e+00 -1.92003e-01
       4583  2.38281e-01 -6.10238e+00 -5.32989e-02
       4584  2.26562e-01 -6.05185e+00  2.00620e-01
       4585  2.77344e-01 -6.03798e+00  2.61336e-01
       4586  2.03125e-01 -6.02575e+00  3.43495e-01
       4587  2.22656e-01 -6.01625e+00  3.56703e-01
       4588  2.69531e-01 -5.98959e+00  4.91675e-01
       4589  2.42188e-01 -6.06370e+00  1.84550e-01
       4590  2.73438e-01 -6.06683e+00  1.43670e-01
       4591  2.57812e-01 -6.10570e+00 -2.51093e-02
       4592  3.20312e-01 -6.08504e+00  1.24258e-01
       4593  2.03125e-01 -6.10931e+00 -1.66932e-02
       4594  2.34375e-01 -6.08229e+00  1.27864e-01
       4595  1.99219e-01 -6.08938e+00  1.07518e-01
       4596  2.42188e-01 -6.10387e+00  1.74420e-02
       4597  2.14844e-01 -6.08362e+00  1.10248e-01
       4598  2.50000e-01 -6.08672e+00  5.57423e-02
       4599  2.30469e-01 -6.10179e+00 -3.16536e-02
       4600  2.46094e-01 -6.06620e+00  1.36044e-01
       4601  1.91406e-01 -6.09997e+00  2.00993e-02
       4602  2.69531e-01 -6.08016e+00  1.35886e-01
       4603  2.26562e-01 -6.10398e+00  2.88390e-02
       4604  2.42188e-01 -6.10988e+00 -4.84546e-02
       4605  3.04688e-01 -6.15052e+00 -2.55550e-01
       4606  2.26562e-01 -6.15847e+00 -3.18774e-01
       4607  2.92969e-01 -6.14113e+00 -2.31654e-01
       4608  3.04688e-01 -6.13428e+00 -2.26513e-01
       4609  2.92969e-01 -6.09615e+00 -1.20711e-01
       4610  2.73438e-01 -6.08069e+00 -9.44887e-02
       4611  2.69531e-01 -6.06966e+00 -2.22256e-03
       4612  2.65625e-01 -6.10217e+00 -9.87078e-02
       4613  2.50000e-01 -6.09491e+00  5.30601e-03
       4614  2.22656e-01 -6.08931e+00  3.35352e-03
       4615  2.69531e-01 -6.06280e+00  1.16282e-01
       4616  2.18750e-01 -6.03967e+00  2.99422e-01
       4617  3.04688e-01 -6.00614e+00  4.34219e-01
       4618  2.30469e-01 -5.99875e+00  4.57476e-01
       4619  2.69531e-01 -6.02462e+00  3.61427e-01
       4620  2.50000e-01 -6.03266e+00  2.23968e-01
       4621  2.57812e-01 -6.00555e+00  3.06608e-01
       4622  2.61719e-01 -6.05312e+00  7.30661e-02
       4623  2.46094e-01 -6.07959e+00  4.85072e-03
       4624  2.65625e-01 -6.11194e+00 -1.58174e-01
       4625  2.53906e-01 -6.10682e+00 -5.99123e-02
       4626  2.81250e-01 -6.11745e+00 -1.53998e-01
       4627  2.61719e-01 -6.11896e+00 -8.75221e-02
       4628  2.53906e-01 -6.08740e+00  8.86715e-02
       4629  2.65625e-01 -6.08634e+00  7.39707e-02
       4630  3.04688e-01 -6.10833e+00 -1.25565e-01
       4631  2.89062e-01 -6.07756e+00  7.17206e-03
       4632  2.77344e-01 -6.05827e+00  7.48372e-02
       4633  2.42188e-01 -6.06365e+00  9.48856e-02
       4634  2.50000e-01 -6.06230e+00  7.68614e-02
       4635  2.46094e-01 -6.03072e+00  1.87558e-01
       4636  2.34375e-01 -6.06315e+00  8.38392e-02
       4637  2.77344e-01 -6.08610e+00 -2.07359e-02
       4638  2.57812e-01 -6.07075e+00  8.73280e-02
       4639  2.65625e-01 -6.05746e+00  1.24023e-01
       4640  2.30469e-01 -6.06542e+00  4.32738e-02
       4641  2.42188e-01 -6.08399e+00  2.96155e-02
       4642  2.30469e-01 -6.04204e+00  2.10009e-01
       4643  2.30469e-01 -6.09199e+00 -5.00547e-02
       4644  2.42188e-01 -6.09892e+00 -1.35258e-01
       4645  2.53906e-01 -6.10313e+00 -1.13297e-01
       4646  2.22656e-01 -6.07222e+00  3.46884e-02
       4647  2.30469e-01 -6.15068e+00 -2.63951e-01
       4648  2.42188e-01 -6.16023e+00 -2.77140e-01
       4649  2.22656e-01 -6.13726e+00 -2.39915e-01
       4650  2.69531e-01 -6.11680e+00 -1.93697e-01
       4651  2.73438e-01 -6.10906e+00 -1.67795e-01
       4652  2.18750e-01 -6.09732e+00 -1.17927e-01
       4653  1.99219e-01 -6.08712e+00  3.00297e-03
       4654  2.57812e-01 -6.06603e+00  9.40670e-02
       4655  2.53906e-01 -6.02247e+00  2.88567e-01
       4656  2.61719e-01 -6.05811e+00  1.51380e-01
       4657  2.85156e-01 -6.09554e+00 -1.78197e-02
       4658  2.89062e-01 -6.11501e+00 -1.28072e-01
       4659  2.53906e-01 -6.09782e+00 -1.11357e-02
       4660  2.38281e-01 -6.06613e+00  1.89255e-01
       4661  2.53906e-01 -6.07814e+00  4.43203e-02
       4662  2.65625e-01 -6.07651e+00  9.06523e-03
       4663  2.61719e-01 -6.07579e+00  1.73043e-02
       4664  2.65625e-01 -6.09972e+00 -1.24287e-01
       4665  2.50000e-01 -6.09303e+00 -5.44606e-02
       4666  2.77344e-01 -6.09715e+00 -4.07621e-02
       4667  2.07031e-01 -6.12096e+00 -1.73633e-01
       4668  2.69531e-01 -6.10236e+00 -7.76721e-02
       4669  2.57812e-01 -6.07320e+00  4.98590e-02
       4670  2.46094e-01 -6.05753e+00  1.35525e-01
       4671  2.30469e-01 -6.05027e+00  1.52102e-01
       4672  2.65625e-01 -6.08039e+00  6.97370e-02
       4673  2.81250e-01 -6.11821e+00 -1.13967e-01
       4674  2.14844e-01 -6.09646e+00 -7.87074e-03
       4675  2.61719e-01 -6.10080e+00 -2.87724e-02
       4676  2.14844e-01 -6.07723e+00  9.39079e-02
       4677  2.50000e-01 -6.08476e+00  6.35382e-02
       4678  2.81250e-01 -6.03529e+00  2.35824e-01
       4679  2.53906e-01 -6.01234e+00  2.89392e-01
       4680  3.16406e-01 -6.05754e+00  6.82773e-02
       4681  2.61719e-01 -6.05160e+00  1.38016e-01
       4682  2.81250e-01 -6.04651e+00  1.16914e-01
       4683  2.65625e-01 -6.09024e+00 -1.01398e-01
       4684  2.42188e-01 -6.07358e+00 -2.42922e-02
       4685  2.38281e-01 -6.04712e+00  1.34808e-01
       4686  3.24219e-01 -6.04290e+00  1.79961e-01
       4687  2.42188e-01 -6.01998e+00  3.19829e-01
       4688  2.50000e-01 -6.02233e+00  2.89259e-01
       4689  2.81250e-01 -6.00996e+00  3.36630e-01
       4690  2.34375e-01 -6.02077e+00  3.30880e-01
       4691  2.57812e-01 -6.04710e+00  1.83282e-01
       4692  2.57812e-01 -6.06885e+00  8.51709e-02
       4693  2.10938e-01 -6.05332e+00  2.06144e-01
       4694  2.69531e-01 -5.99818e+00  4.68507e-01
       4695  2.73438e-01 -6.04460e+00  2.07687e-01
       4696  2.73438e-01 -6.09043e+00  3.54203e-02
       4697  2.38281e-01 -6.06565e+00  1.28474e-01
       4698  2.30469e-01 -6.08301e+00 -7.95950e-03
       4699  2.61719e-01 -6.06339e+00  6.58713e-02
       4700  2.50000e-01 -6.06927e+00  4.99092e-02
       4701  2.26562e-01 -6.07977e+00  4.96449e-02
       4702  2.42188e-01 -6.10116e+00 -7.08536e-02
       4703  2.57812e-01 -6.11214e+00 -1.33481e-01
       4704  2.50000e-01 -6.12320e+00 -2.06376e-01
       4705  2.69531e-01 -6.08494e+00 -5.48033e-02
       4706  2.53906e-01 -6.06721e+00  4.44088e-02
       4707  2.42188e-01 -6.09155e+00 -2.56666e-02
       4708  2.81250e-01 -6.05339e+00  1.30063e-01
       4709  2.77344e-01 -6.07461e+00  5.43628e-02
       4710  2.26562e-01 -6.05306e+00  1.25738e-01
       4711  2.53906e-01 -6.07469e+00  2.22349e-02
       4712  2.81250e-01 -6.09094e+00 -5.16582e-02
       4713  1.91406e-01 -6.10148e+00 -5.51024e-02
       4714  2.89062e-01 -6.08930e+00  2.99853e-02
       4715  2.18750e-01 -6.08723e+00  8.53484e-02
       4716  2.57812e-01 -6.09924e+00  6.16210e-02
       4717  2.30469e-01 -6.10525e+00  8.02853e-03
       4718  2.42188e-01 -6.07776e+00  1.32749e-01
       4719  2.73438e-01 -6.10118e+00 -2.16338e-02
       4720  2.89062e-01 -6.13856e+00 -1.65692e-01
       4721  2.53906e-01 -6.10374e+00 -6.72533e-02
       4722  2.61719e-01 -6.14634e+00 -2.48933e-01
       4723  1.83594e-01 -6.14971e+00 -2.61094e-01
       4724  2.57812e-01 -6.13713e+00 -2.21343e-01
       4725  2.26562e-01 -6.18103e+00 -4.30374e-01
       4726  2.07031e-01 -6.16602e+00 -3.61810e-01
       4727  2.65625e-01 -6.18099e+00 -3.53890e-01
       4728  2.77344e-01 -6.16375e+00 -3.27297e-01
       4729  2.61719e-01 -6.17018e+00 -3.25508e-01
       4730  2.38281e-01 -6.17032e+00 -3.39643e-01
       4731  2.73438e-01 -6.17758e+00 -3.55731e-01
       4732  2.38281e-01 -6.12713e+00 -1.14823e-01
       4733  2.53906e-01 -6.11882e+00 -6.63261e-02
       4734  2.53906e-01 -6.13873e+00 -1.71243e-01
       4735  2.07031e-01 -6.12560e+00 -1.42272e-01
       4736  2.61719e-01 -6.16041e+00 -3.07262e-01
       4737  2.18750e-01 -6.14327e+00 -1.67860e-01
       4738  2.46094e-01 -6.11000e+00 -1.07034e-03
       4739  2.38281e-01 -6.14297e+00 -1.64517e-01
       4740  3.08594e-01 -6.10074e+00  5.29535e-02
       4741  2.46094e-01 -6.12053e+00 -7.88466e-02
       4742  2.89062e-01 -6.10004e+00 -1.17864e-02
       4743  2.50000e-01 -6.14992e+00 -2.23226e-01
       4744  2.50000e-01 -6.14795e+00 -2.21318e-01
       4745  2.96875e-01 -6.12503e+00 -1.48826e-01
       4746  2.34375e-01 -6.11920e+00 -1.02347e-01
       4747  2.42188e-01 -6.08562e+00  7.13820e-02
       4748  2.50000e-01 -6.06853e+00  1.30237e-01
       4749  2.34375e-01 -6.04492e+00  2.32368e-01
       4750  2.65625e-01 -6.07259e+00  1.44695e-01
       4751  2.38281e-01 -6.09073e+00  4.38071e-02
       4752  2.34375e-01 -6.10782e+00  4.24523e-02
       4753  2.30469e-01 -6.09540e+00  8.53446e-02
       4754  2.14844e-01 -6.12555e+00 -1.00520e-01
       4755  2.30469e-01 -6.12163e+00 -6.89614e-02
       4756  2.61719e-01 -6.10981e+00 -3.34830e-02
       4757  2.10938e-01 -6.11874e+00 -2.58398e-02
       4758  2.96875e-01 -6.12630e+00 -1.02688e-01
       4759  2.69531e-01 -6.15299e+00 -2.53916e-01
       4760  2.30469e-01 -6.13684e+00 -1.68106e-01
       4761  2.34375e-01 -6.14433e+00 -1.78278e-01
       4762  2.92969e-01 -6.15364e+00 -2.15233e-01
       4763  2.46094e-01 -6.16018e+00 -3.03944e-01
       4764  2.53906e-01 -6.12903e+00 -2.05678e-01
       4765  2.81250e-01 -6.13046e+00 -2.18383e-01
       4766  2.85156e-01 -6.11155e+00 -9.96651e-02
       4767  2.53906e-01 -6.10591e+00 -1.19911e-01
       4768  2.57812e-01 -6.08141e+00 -3.69150e-03
       4769  2.61719e-01 -6.07050e+00  9.67922e-03
       4770  2.46094e-01 -6.08649e+00  1.69899e-02
       4771  2.81250e-01 -6.09908e+00  1.40079e-02
       4772  2.22656e-01 -6.09552e+00  3.68475e-02
       4773  2.26562e-01 -6.12666e+00 -9.13146e-02
       4774  2.10938e-01 -6.14439e+00 -1.84478e-01
       4775  2.46094e-01 -6.12362e+00 -1.05956e-01
       4776  2.77344e-01 -6.12362e+00 -1.62443e-01
       4777  2.65625e-01 -6.11733e+00 -1.50798e-01
       4778  2.73438e-01 -6.13105e+00 -2.15374e-01
       4779  2.34375e-01 -6.14575e+00 -2.80082e-01
       4780  2.53906e-01 -6.15165e+00 -3.39599e-01
       4781  2.30469e-01 -6.14256e+00 -2.80356e-01
       4782  2.65625e-01 -6.15805e+00 -3.19556e-01
       4783  2.57812e-01 -6.16817e+00 -3.29784e-01
       4784  2.42188e-01 -6.14177e+00 -2.29634e-01
       4785  2.77344e-01 -6.11821e+00 -1.29866e-01
       4786  2.61719e-01 -6.15456e+00 -2.57785e-01
       4787  2.69531e-01 -6.16525e+00 -3.04546e-01
       4788  2.46094e-01 -6.18586e+00 -4.45486e-01
       4789  2.10938e-01 -6.17159e+00 -3.68659e-01
       4790  2.77344e-01 -6.17800e+00 -4.25606e-01
       4791  3.08594e-01 -6.17046e+00 -3.62806e-01
       4792  2.46094e-01 -6.19857e+00 -4.51485e-01
       4793  2.30469e-01 -6.19039e+00 -4.34605e-01
       4794  2.73438e-01 -6.18668e+00 -4.05474e-01
       4795  2.61719e-01 -6.18222e+00 -4.30204e-01
       4796  2.46094e-01 -6.17304e+00 -3.97856e-01
       4797  2.77344e-01 -6.16385e+00 -3.35346e-01
       4798  1.87500e-01 -6.14241e+00 -2.09847e-01
       4799  2.73438e-01 -6.14220e+00 -2.01941e-01
       4800  2.85156e-01 -6.14386e+00 -1.94567e-01
       4801  2.22656e-01 -6.12215e+00 -9.58540e-02
       4802  2.61719e-01 -6.10561e+00 -3.40120e-02
       4803  2.14844e-01 -6.08128e+00  1.00829e-01
       4804  2.46094e-01 -6.09648e+00  1.18915e-02
       4805  2.42188e-01 -6.07731e+00  7.55885e-02
       4806  2.22656e-01 -6.10359e+00 -1.95793e-02
       4807  2.57812e-01 -6.09149e+00  2.22628e-02
       4808  2.53906e-01 -6.11700e+00 -9.07790e-02
       4809  2.61719e-01 -6.07993e+00  7.11982e-02
       4810  2.46094e-01 -6.05718e+00  1.73372e-01
       4811  2.30469e-01 -6.02676e+00  3.40376e-01
       4812  2.53906e-01 -6.04601e+00  2.71138e-01
       4813  2.46094e-01 -6.07071e+00  1.62316e-01
       4814  3.08594e-01 -6.09316e+00  7.13587e-02
       4815  2.26562e-01 -6.11484e+00 -5.77683e-02
       4816  2.03125e-01 -6.09896e+00 -6.88045e-03
       4817  2.77344e-01 -6.06650e+00  1.29499e-01
       4818  2.38281e-01 -6.07382e+00  1.24447e-01
       4819  3.08594e-01 -6.08113e+00  5.74744e-02
       4820  2.69531e-01 -6.06246e+00  1.48697e-01
       4821  2.65625e-01 -6.05823e+00  1.60320e-01
       4822  2.57812e-01 -6.03240e+00  2.53335e-01
       4823  2.53906e-01 -5.99850e+00  4.59553e-01
       4824  2.22656e-01 -6.01676e+00  4.06200e-01
       4825  2.81250e-01 -6.02440e+00  3.31949e-01
       4826  2.69531e-01 -6.06628e+00  1.12271e-01
       4827  2.57812e-01 -6.07770e+00  5.33117e-02
       4828  2.10938e-01 -6.06750e+00  9.86761e-02
       4829  2.14844e-01 -6.08558e+00 -1.33672e-02
       4830  2.34375e-01 -6.10873e+00 -7.54517e-02
       4831  2.50000e-01 -6.11912e+00 -6.29147e-02
       4832  3.24219e-01 -6.13756e+00 -1.88727e-01
       4833  2.42188e-01 -6.13548e+00 -1.67363e-01
       4834  2.10938e-01 -6.12230e+00 -1.02508e-01
       4835  3.00781e-01 -6.13370e+00 -1.46846e-01
       4836  2.38281e-01 -6.11825e+00 -1.15216e-01
       4837  2.22656e-01 -6.11671e+00 -1.23519e-01
       4838  2.53906e-01 -6.12151e+00 -1.37275e-01
       4839  2.34375e-01 -6.08318e+00  2.25342e-02
       4840  2.38281e-01 -6.08312e+00  3.05730e-02
       4841  2.65625e-01 -6.12570e+00 -1.73765e-01
       4842  3.16406e-01 -6.14221e+00 -2.01474e-01
       4843  2.77344e-01 -6.10598e+00 -7.81401e-02
       4844  2.46094e-01 -6.10614e+00 -6.43178e-02
       4845  2.14844e-01 -6.10268e+00 -2.32944e-02
       4846  2.38281e-01 -6.08478e+00  1.04306e-01
       4847  2.46094e-01 -6.07124e+00  1.62685e-01
       4848  2.57812e-01 -6.05287e+00  2.28459e-01
       4849  2.22656e-01 -6.10119e+00 -8.27497e-03
       4850  2.50000e-01 -6.12213e+00 -8.32038e-02
       4851  2.38281e-01 -6.10828e+00 -1.37775e-02
       4852  2.46094e-01 -6.10356e+00 -1.47697e-03
       4853  2.85156e-01 -6.09158e+00  8.25582e-02
       4854  2.46094e-01 -6.11587e+00 -6.28228e-02
       4855  2.42188e-01 -6.09951e+00 -1.55138e-03
       4856  2.65625e-01 -6.12798e+00 -1.49039e-01
       4857  2.26562e-01 -6.14178e+00 -1.99889e-01
       4858  2.50000e-01 -6.16724e+00 -3.39243e-01
       4859  2.77344e-01 -6.12472e+00 -1.51007e-01
       4860  2.53906e-01 -6.11786e+00 -1.43206e-01
       4861  2.73438e-01 -6.11688e+00 -7.56256e-02
       4862  2.65625e-01 -6.11188e+00 -1.05986e-01
